order_id,customer_id,order_date,order_status,currency,order_total,created_at,updated_at,etl_batch_id,source_system,source_record_id
7462a85b-cc80-56f7-b1ec-b5bde607bf3b,08b4d64f-800a-5df1-9b19-d4486643a65f,2025-06-23 00:00:00,Pending,EGP,9160.11,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2651
c507e11b-be64-53bb-bbab-7d0b32bae8f4,e03d5804-4c07-5235-a4fa-79a798e158f2,2026-03-19 00:00:00,Shipped,EGP,8814.57,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2652
81add73a-0ca3-563b-8356-5ea63dc1699c,7d3595b3-36b2-54a4-9232-d98b85db794d,2024-05-11 00:00:00,Shipped,EGP,854.46,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2655
61b1811a-e2d2-5d92-8771-783da77b198b,760c767c-91a9-509c-9d5a-9983600b75df,2025-10-20 00:00:00,Pending,EGP,9233.35,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2656
3d5a258b-74ab-5029-b460-3ec5d61a88e6,dc8d56f0-5000-56b7-a10b-5547f8a36395,2024-09-16 00:00:00,Pending,EGP,1767.76,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2659
4172267f-398c-5f85-a422-5f98a16b08e3,50fc403c-f939-5586-b87c-ca14b134f490,2025-03-05 00:00:00,Cancelled,EGP,5862.34,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2660
c916e5ba-daff-5ef0-a23d-b1c684c83327,37732931-c660-59d2-b575-a32b8a6e3021,2025-08-30 00:00:00,Pending,EGP,1340.16,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2662
fe419e08-b84b-51b7-ba82-aa38573cdc2d,6cda771a-902a-5cb2-af58-db8e626534ce,2026-01-04 00:00:00,Cancelled,EGP,612.76,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2663
50110d70-e87c-5f1f-9ff9-313368df3ff8,2cedede8-eb29-5438-937f-25571876151d,2024-10-11 00:00:00,Cancelled,EGP,204.77,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2664
cbe82f6d-e9c0-548c-b408-9397c3ffba1f,5827757d-1c46-5543-9d75-6cd4adc32538,2025-01-10 00:00:00,Shipped,EGP,6868.25,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2665
3cc37b01-44b9-58ba-a6ed-979df5aefe75,eac03980-f249-5b61-a07f-1fb3ad43af88,2026-12-01 00:00:00,Pending,EGP,7278.48,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2666
6e257b1a-3449-5b3a-86c4-97e902a9a16d,799032b8-48fe-5f88-9026-16ccdd3e98f2,2024-08-20 00:00:00,Pending,EGP,5063.0,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2667
86608759-4ebb-558f-b38f-3910b1745ca3,bdf9cfed-806d-57bf-a1e9-4b970da620bf,2025-10-19 00:00:00,Pending,EGP,1754.26,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2668
83076456-5a7d-5965-bdff-ac8becf362d6,98d43dd5-20d7-5b34-8551-29fbb79648cd,2026-05-04 00:00:00,Shipped,EGP,2604.29,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2669
c91d3012-069d-5fe3-8203-34b2b6d3a362,45a916ea-e82c-53da-a707-153eb71da85c,2025-12-09 00:00:00,Pending,EGP,5652.9,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2670
f3d8859a-926c-5f70-81d7-efb2acd1de6e,cbf7e505-ecb4-5357-be65-f85984471e8f,2026-01-21 00:00:00,Cancelled,EGP,9621.24,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2671
10934bfe-7b3d-581b-84a3-e7a0becdbdc5,c57fd52b-14a1-52d5-94a6-c92a4f75e79c,2026-01-30 00:00:00,Cancelled,EGP,1407.87,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2673
4a6ca77f-b14a-5a9a-8052-e4ac63ec9cdd,63e851d7-8756-5b5f-9d20-77b73ac3d4ca,2024-09-13 00:00:00,Shipped,EGP,5748.68,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2674
7b6496bf-ec19-52cc-9d91-6eeaaa5c7790,d55aa147-b5e0-5396-b240-a40b6c2888de,2024-12-07 00:00:00,Cancelled,EGP,6226.37,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2675
67467dcc-6b07-580f-8fd1-832c54e65626,8d83bf20-72ad-577e-9d8c-d051894624f3,2025-03-11 00:00:00,Shipped,EGP,8376.62,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2676
a162d56f-1eca-5d57-9fb6-55abbc857309,b21ff3f4-0339-5774-a9f4-e59878454117,2025-01-06 00:00:00,Shipped,EGP,410.52,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2677
75c31041-744a-54c6-aa26-84693fc57d08,f1395c6a-3f4c-5c4b-ab40-f13ff73fe544,2025-04-25 00:00:00,Pending,EGP,7004.31,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2678
b9dbfe6c-8440-51a7-8b27-de874c159294,578422cb-f780-5fae-8508-5abbdb3b5410,2025-03-07 00:00:00,Pending,EGP,8517.16,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2679
2d281ff6-6bc1-5485-8c88-3b7bf166a17c,0757e9aa-a9b7-5103-9ab0-97eb6dca3af6,2025-04-27 00:00:00,Shipped,EGP,7421.25,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2680
4fa47e02-a34d-5fb5-a0e4-9c24213f0257,ef5e0ab8-9daa-5689-8723-718cb281936a,2026-07-03 00:00:00,Cancelled,EGP,6482.48,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2682
512ebd52-fb35-50c1-b3a4-e36d97894e25,24ab8c12-9f01-5b66-9776-88df9afd3b03,2024-12-25 00:00:00,Shipped,EGP,4088.9,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2683
09ce7c90-e437-5f9c-81ac-1b89a266e5d1,986ad1f8-9fec-5efd-8e3b-172f6cf7c79f,2025-08-01 00:00:00,Shipped,EGP,8382.98,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2685
82511bf6-e37e-5d28-90f2-42836394ec75,ff8f2cbb-6b6a-5565-9cd1-03e7effb7ae3,2025-08-04 00:00:00,Pending,EGP,9002.03,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2686
526409b6-e685-5135-b089-fc7bc7d8396e,12206c9f-a4ed-57fc-95a9-f18fecb1c191,2025-10-29 00:00:00,Shipped,EGP,3245.78,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2687
5e66c748-4a67-5559-acce-f9249fb2767b,be6d42a0-4771-59dd-a570-49d283589be4,2026-02-01 00:00:00,Shipped,EGP,624.35,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2688
f04493a4-d32f-5663-86ca-759161b09d0e,bb104ac9-728d-53fa-84c3-16ddfc57c376,2026-04-20 00:00:00,Pending,EGP,2233.22,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2689
ae05a213-900b-564b-856f-45f732bcc35e,f7bffff1-5e45-5595-a54a-9655f80dba10,2024-01-10 00:00:00,Cancelled,EGP,9932.1,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2690
09ad2bd9-b7a0-586e-9e2c-db9af5080b5c,8b956a8e-4973-5e34-88f2-c38d7054c7e2,2025-05-21 00:00:00,Pending,EGP,7836.48,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2691
ad7a506d-c0f9-545e-adfe-18b05c4c0ff8,c8bfd64b-f4c5-5398-896d-14267fa5d748,2025-11-13 00:00:00,Shipped,EGP,3949.07,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2692
a899ac0a-8ceb-5ad4-b55e-d578e1f42986,5fc22dbf-2c08-5ff3-8624-3b9a401425fd,2025-08-24 00:00:00,Pending,EGP,4752.06,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2693
9112ad0e-505f-58dc-b504-40672f1bb0de,5599e788-67ae-5e0d-8d22-b2470dd96420,2025-07-19 00:00:00,Pending,EGP,9976.86,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2695
94106e25-50ae-5a01-b99b-aebd277cca9e,75a30ecd-ece8-5d2a-a07f-9c70354c9906,2026-03-22 00:00:00,Shipped,EGP,6756.53,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2696
3df7b149-2c0f-5e2b-91f6-bdf79da17c12,0a6108f7-d5f6-5d4a-a277-f29ef8b8433a,2024-11-09 00:00:00,Cancelled,EGP,9955.37,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2697
311e9f0e-aef4-55d6-9f36-79fb0a7a7336,0accbc71-d5d5-5b7d-b05c-494feda0fb3d,2025-07-27 00:00:00,Pending,EGP,5709.08,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2698
35490ffb-83bd-5958-a449-622a8e9288bd,ca849007-df13-5bb1-86be-0376cbc43b8c,2024-07-29 00:00:00,Cancelled,EGP,870.77,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2701
dd90cdc1-b42a-59a8-8ba2-4c7b5b8555bf,4f251022-07b9-563f-8197-690178c6680a,2024-09-20 00:00:00,Shipped,EGP,2580.44,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2704
644c8fce-b102-585e-b9b6-ae69c1de3927,1ad5db9c-2268-54f7-abf6-97069eb87ac5,2025-05-22 00:00:00,Cancelled,EGP,6299.8,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2705
ec73696a-9a4e-568c-9d28-efbb1307c101,4b5fe11b-0a11-56b1-b678-c1be800d7fe8,2025-07-03 00:00:00,Shipped,EGP,1867.41,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2706
e10bc1c6-ffb9-56c7-b896-cc6312ffd447,798b61f8-8fe7-58e5-8258-7c218d3ed712,2024-03-08 00:00:00,Shipped,EGP,4086.24,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2707
6f0cd7f2-9dc8-554c-bf34-43e26caab697,378fdaf0-a27c-5598-9547-048c2a77e14b,2024-08-23 00:00:00,Pending,EGP,6825.83,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2708
154b8aca-8b74-5a05-b747-b11f503ea162,ed07f878-8a62-5695-8b0b-334e9020118b,2026-02-23 00:00:00,Shipped,EGP,9261.58,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2709
d6fe8dcb-2b97-5a05-8e03-5c0a73b21bbd,0ec7ae6c-5b19-51e1-a993-5069b8774da0,2025-07-16 00:00:00,Pending,EGP,5077.97,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2710
0ce6a26f-b19c-5e85-a1ac-f48b6af14166,4f2439a0-249c-50af-a92d-04997580a7ae,2024-08-29 00:00:00,Pending,EGP,5922.21,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2712
57d601a9-f32c-5aff-a1ad-aea4eda6183c,65b25e9b-c333-5c61-bd5e-06936563db62,2025-02-11 00:00:00,Shipped,EGP,3085.85,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2713
ee9348ad-43ee-5740-a94a-e3aef34c7d95,997039bd-b54f-5bf9-9e27-83502700c3b8,2025-04-13 00:00:00,Cancelled,EGP,5745.04,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2716
d8a3b8a0-73ad-5037-9a32-d4adc360ace2,76e5aec7-dfe1-596c-840e-e4ca409e56f3,2026-01-31 00:00:00,Shipped,EGP,889.5,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2718
3246a799-390a-5b3f-814e-72e0bf82b5c8,865518f3-dcf7-5bdf-bf4a-fed014bfaa6d,2025-11-21 00:00:00,Pending,EGP,2343.83,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2719
700a9652-7cef-500a-82db-5ab2ea77e778,1134d6a8-600c-563a-865f-13b4dba2adb2,2026-10-02 00:00:00,Shipped,EGP,999.88,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2722
09a7c956-d1a9-5e1c-ad59-f723f730a624,ac5770f5-3397-5beb-a4d2-7d189ccbf2dc,2024-11-24 00:00:00,Cancelled,EGP,5013.35,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2723
ecaf94fe-6015-5945-8f6d-4c71a2f91adc,1ea8f1de-c564-5039-9d0b-66506ee10cae,2025-08-23 00:00:00,Pending,EGP,7959.93,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2726
1e298197-dc92-599e-b8b0-62dfe27f1051,e05f67de-f7b9-54e8-a294-aed7e8e3012f,2026-04-20 00:00:00,Pending,EGP,9438.06,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2727
82458c8b-8150-533b-b8e9-aec3a244c4bb,2adb00b4-c061-5722-9d78-d9ac87d79bee,2025-09-26 00:00:00,Pending,EGP,1028.44,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2728
a2714cc2-5bcd-57e5-8a53-c7210e282c17,4f7c050a-f770-5337-b64d-122c14efc089,2026-01-02 00:00:00,Cancelled,EGP,5149.41,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2729
6b80b016-1a46-551f-837e-2fb2f2a22ae4,0dbfe0eb-f3e9-5622-a964-4d7e3ed417ff,2025-01-29 00:00:00,Cancelled,EGP,2247.54,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2732
90f77f11-7ce3-5bf6-8dc6-5a192d3e1e47,1ad5db9c-2268-54f7-abf6-97069eb87ac5,2025-07-14 00:00:00,Shipped,EGP,1430.34,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2734
86f3d7bc-4dc7-56b9-8ebb-bb329a0795c8,d4040292-aa95-592f-b5b5-0efcf0c5bcd9,2024-08-25 00:00:00,Shipped,EGP,1633.81,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2735
7d16679b-2f20-59d4-993c-577a389c75f7,6dff4cd2-17fb-5372-94ab-4cc98c830592,2025-11-29 00:00:00,Pending,EGP,3408.79,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2736
57c982f0-3abd-54e5-a8a5-5e7ae0d850ba,52ea9d34-7263-5729-8109-872f77c4aead,2025-05-28 00:00:00,Cancelled,EGP,8263.95,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2737
894e7fc2-162f-54e6-bc50-193ca4830efb,55a3c55e-a4bf-5ed6-ba41-66844b570da2,2025-09-13 00:00:00,Shipped,EGP,8091.73,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2738
68352ec6-f188-5bdc-821c-93a2dad44436,d85409b1-543d-56dc-a95c-7f6f018c9e4b,2025-08-18 00:00:00,Cancelled,EGP,3243.95,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2739
bd129e0c-d5cf-546b-b871-4e9d6e409924,5baee13d-b13c-573a-bdea-0db9b1c737f1,2025-11-08 00:00:00,Shipped,EGP,3823.87,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2742
aabaf6ab-f0b4-5c7a-9834-ef3d1741863b,20bcc135-bf4e-5ad6-b03a-76df90e3a5f8,2025-07-28 00:00:00,Cancelled,EGP,5838.44,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2743
094030ed-1b63-5a36-a886-35c47473d140,32191aa0-aa2c-57e2-b797-a08a5dfdf4ad,2025-06-17 00:00:00,Pending,EGP,4153.88,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2744
d3247376-e50c-540a-b1b0-02c21a08a9e6,ae0b375c-af38-536c-bdda-a1153cda78f5,2024-12-17 00:00:00,Pending,EGP,6507.82,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2746
374cb3ce-777b-5ff1-8158-0982c7baee99,e9921c9f-e831-5df2-b3e8-e3b57c840e54,2025-12-23 00:00:00,Cancelled,EGP,9179.76,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2748
1d6d25c4-f56b-5f79-9cb8-de7dafff9153,b293a098-995a-56d7-b772-673b3474905d,2025-02-07 00:00:00,Shipped,EGP,8367.76,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2749
c2f4eb00-1793-5a46-8492-0038c82e3c91,83db5aea-8fc3-59ee-b6fe-4b998e68aa91,2024-05-30 00:00:00,Cancelled,EGP,7103.5,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2750
7a3cf30f-29a7-5a28-b69f-c6e897008ff0,e7bcc641-dc45-5590-a5da-37d822c266b7,2024-06-28 00:00:00,Cancelled,EGP,3512.69,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2752
96832cb0-ff45-5693-b348-87a3e5a74ee8,f274c999-75f6-5274-bad1-3cb447ed2484,2025-12-12 00:00:00,Pending,EGP,5325.54,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2753
8ff939a8-095f-5b8a-962c-5742db616a48,5b441195-fd98-5ff5-b796-74e9acf0e2eb,2024-05-28 00:00:00,Shipped,EGP,3471.87,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2754
fb8fc1ed-1f02-54b1-8b31-3c2d59a87e82,4b02ec85-ae33-5058-aea3-ca7218f2f685,2025-11-17 00:00:00,Shipped,EGP,7451.8,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2755
b62ecc04-a2ce-5671-ae11-a038e307cbfe,02803cfc-5331-54d9-a457-d76b572c2614,2024-06-28 00:00:00,Shipped,EGP,5403.1,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2757
29cabdad-b8f7-531f-8994-6a010d03be93,c5371ccb-e2f8-5b8b-8ce3-04f6b06d9d07,2024-11-30 00:00:00,Shipped,EGP,8801.44,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2758
6f527372-2dda-53ad-96a3-230d486c331e,c0d1d588-2a8e-5934-963d-fcd04073e06c,2024-12-20 00:00:00,Shipped,EGP,2910.87,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2759
aa6d3a56-d3c2-5991-9773-85579e6fd516,751a499b-7e82-5569-8487-0e9b13ec1f9e,2025-12-22 00:00:00,Pending,EGP,495.76,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2761
5fbe2c7b-314c-55f6-bbfe-9f1cefddd454,94b055ad-1402-545a-b5ce-e53a7706013d,2025-04-12 00:00:00,Shipped,EGP,2150.8,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2762
c0efbcaa-e9c4-592f-b9d0-ed666524149d,b02afe31-33ea-5196-a76f-5c53b6d77872,2024-09-29 00:00:00,Cancelled,EGP,6959.6,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2763
bc348bc9-7da3-5b3c-a732-ea3f161c3458,0441bc54-6f60-5e11-94f1-b02d0d2c7df1,2024-02-07 00:00:00,Shipped,EGP,3411.16,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2764
9494cb59-e7d8-54ab-b656-df9d4835bca4,e0424340-f604-5aba-aa1e-1d5d7a8e4179,2024-02-08 00:00:00,Shipped,EGP,300.4,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2765
9ce5f5cb-c00d-50e6-b92d-025954961724,48f072e0-522f-53d9-9217-c56a3b757331,2025-12-17 00:00:00,Cancelled,EGP,9777.4,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2767
0790a11b-6da2-5ce9-b82b-4c7297439619,f4d72ed1-39de-5a1f-ba7f-765e5b21942c,2025-09-13 00:00:00,Cancelled,EGP,9599.08,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2768
e576045a-76ba-53cf-b003-7085eb7c1b3b,bf880fa9-09d8-5ecb-86e2-9d23dcfd4acf,2026-02-24 00:00:00,Pending,EGP,6475.47,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2770
d34fd724-8881-56b3-965b-124dabfbc105,1beb70ce-374d-5b21-a628-3a2dab095f1d,2025-11-02 00:00:00,Pending,EGP,9708.52,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2775
c53430d5-a27b-5b24-b50e-ce50bee52112,a9e6463d-7893-5487-8fdd-c1f25d45b42b,2025-09-13 00:00:00,Cancelled,EGP,2676.86,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2776
a39c896a-d5e0-5cdc-91d9-000b609ea594,50c6cd10-f6db-5583-b0cd-5965fd588f14,2024-04-29 00:00:00,Pending,EGP,8912.19,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2777
a6431661-b7cd-5442-b7a4-b9e47905a079,945c31aa-99d9-50e0-8c09-2edf703f7b28,2025-02-09 00:00:00,Pending,EGP,6424.1,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2779
9260f4b3-1411-5487-b7ba-d4e51a709a8b,fb661c83-3a14-591c-a879-13779211dbc3,2025-09-06 00:00:00,Shipped,EGP,7764.55,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2780
4641efe7-b193-501a-92f6-929431d5d70b,18b0fe5b-9004-5919-9508-938452648ce0,2024-05-23 00:00:00,Cancelled,EGP,960.48,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2781
c68a149e-8815-5c31-beda-c5b4b30fd996,a1a09069-66f3-5e72-907a-4181d357a219,2025-06-19 00:00:00,Cancelled,EGP,427.56,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2783
d83c1fef-8bc1-53f4-a854-4834cb38e01f,27f81e5b-a165-5701-9111-98d24ac1c58e,2024-01-05 00:00:00,Cancelled,EGP,2776.66,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2784
f93a7622-134b-5f52-b32a-11659fbb1bc4,4797aed5-fcda-5eb7-9e3c-b06f5acdeee8,2025-07-28 00:00:00,Pending,EGP,7837.09,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2785
78620be6-a89f-5ce1-9720-6f7a232940ef,c7fd03eb-6cfa-5eef-bed8-bba57f6b3ffa,2024-02-10 00:00:00,Pending,EGP,243.31,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2786
c82ea83e-ff93-5610-80ca-6f5023a4f0ec,5d30575e-1437-5ebd-a197-3a73f0a7b838,2025-07-30 00:00:00,Pending,EGP,748.16,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2787
a1814228-9bc8-5588-b9d3-9b3ec3f0935d,0ebf2567-458e-5dbc-92f4-8ae33ee54760,2024-08-27 00:00:00,Pending,EGP,7049.44,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2789
5421075f-f2d6-5bc3-b77e-7ba95cc484d0,01fd6c73-6430-5be3-9613-9e340a359708,2024-06-18 00:00:00,Cancelled,EGP,7600.55,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2792
7cb93325-39a7-5e2f-988e-9674876e843b,229c43aa-4ab4-56ca-943a-4071bfa16eba,2025-09-19 00:00:00,Shipped,EGP,5871.78,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2796
339fdeda-1202-5e88-b319-0f8b61eceed1,906fc306-b130-5bbf-815b-aa6d1db3c585,2025-08-30 00:00:00,Cancelled,EGP,8417.68,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2797
ad9013e8-61cf-52dd-bbfd-f26fb305496c,479870b8-ae84-59cf-a5c1-22fb5bf30eb2,2025-04-01 00:00:00,Cancelled,EGP,4192.65,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2798
5c508764-571f-56da-8d93-f4abb0fc79a0,3c0d3169-f8e5-5526-9d65-796f3e4f8e9c,2026-03-25 00:00:00,Shipped,EGP,4675.73,2026-05-20 19:35:56,,97b03fef-73b8-44d5-a493-1fa5c1889d2a,itc_crm,O2800
