product_id,sku,product_name,category,brand,list_price,is_active,attributes_json,created_at,updated_at,etl_batch_id,source_system,source_record_id
e0ade091-5577-4479-9a44-ef72af100ea8,NW-63,Vegie-spread,NORTHWINDCATEGORY,Northwind,43.9,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_63
49da8e1c-8803-4e67-8349-51e1404f403a,ITC-213,quasi,Electronics,Ramsey-Garcia,81612.82833581549,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P213
2f5d0d14-23ab-4091-bb00-caaff2aa9e5c,DJ-WOM-CAL-CAL-186,Calvin Klein Heel Shoes,womens-shoes,Calvin Klein,79.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_186
77ba22e8-6aca-471d-8f44-76d2c875715a,ITC-83,odit,Food,Woods Group,2054.04,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P83
dda7f8e3-ce63-4551-8a8f-fd81d8d9d097,ITC-193,explicabo,Clothing,Lewis-Walker,1590.69,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P193
ece86838-34b9-4eb8-ba1d-7549509c1273,DJ-LAP-APP-APP-078,Apple MacBook Pro 14 Inch Space Grey,LAPTOPS,Apple,1999.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_78
7cb68a40-018d-4e28-8142-8b3f492b9ea3,ITC-465,commodi,Electronics,Trevino LLC,1501.88,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P465
1fb188f6-a058-42f2-b125-f3f6ae68d348,ITC-239,reprehenderit,Food,"Anderson, Nguyen and Randolph",1247.82,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P239
72c27bec-f604-45e4-beee-f370ceff7b56,ITC-245,cumque,Clothing,"Carlson, Robinson and Bryant",4324.49,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P245
fa2be871-c553-4fc7-ad3b-e13b36ba069f,DJ-VEH-CHR-TOU-167,300 Touring,vehicle,Chrysler,28999.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_167
d8b938d8-8d6a-41d0-8d0a-b9161f414371,DJ-MEN-PUM-PUM-090,Puma Future Rider Trainers,mens-shoes,Puma,89.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_90
103e1384-84ee-4d31-8df6-0a1700bc9e71,ITC-287,similique,Clothing,"Wilson, Cantrell and Blackwell",177.95,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P287
6d8740d9-7ef3-473a-baf3-968d39ef29f9,ITC-20,non,Electronics,Perez and Sons,4111.17,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P20
56b5ca37-60ce-47e5-863b-844b2b004d2c,ITC-371,perferendis,Electronics,Ruiz-Jones,4772.18,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P371
24fd409f-814c-473f-85a9-c0d5a6cf1c0f,ITC-109,expedita,Clothing,Curtis and Sons,1635.45,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P109
b90aab89-dfec-4b46-b7aa-2d210c45dc5e,ITC-324,in,Electronics,Juarez PLC,1496.28,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P324
e80a5c2a-50f8-4d90-b7d9-1760885cb1dc,ITC-117,est,Electronics,Cochran PLC,1540.08,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P117
bba914ac-b83f-424a-a627-d3716efc9b0a,ITC-4,aliquam,Clothing,Wright Ltd,1165.94,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P4
60d4d802-0a4b-4f42-8827-4d69630aa681,ITC-119,unde,Electronics,"Miller, Carroll and Rodriguez",1540.7,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P119
c7422e42-0bea-42e8-ab0f-f54b4c5481a6,ITC-414,totam,Electronics,"Morgan, Taylor and Henry",3639.75,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P414
af198f0d-cd98-42fb-83df-ce564e750ea8,ITC-36,recusandae,Clothing,"Morales, Yang and Mason",4897.52,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P36
52a9adb8-26fe-4b9c-851f-daa5fc50b365,Nw-45,Rogede sild,NorthwindCategory,Northwind,9.5,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_45
8959ae4c-64d8-4d33-8759-8b5b7bf578e9,ITC-265,quibusdam,Clothing,Mills-Brown,2579.62,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P265
65e482ad-252a-48b6-8d02-31f18366d413,ITC-330,debitis,Food,"Simmons, Pineda and Glass",88.36,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P330
0aa00603-5f75-4121-8992-934064ad1414,ITC-7,odio,Clothing,Cordova and Sons,548.62,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P7
4049359a-740f-40bd-b364-17d96f61ed28,	ITC-353	,delectus,Food,"  Mills, Jimenez and Martinez",1522.51,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P353
917c3b97-dc07-4b79-a2cf-0ce6f428b5fa,NW-72,Mozzarelal di Giovanni,NorthwindCategory,Northwind,34.8,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_72
01a2eb7d-492c-488b-a08b-4362faf374c5,DJ-SPO-BRD-GLO-148,Golf Ball,sports-accessories,,9.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_148
18814120-2377-43fa-a654-d2a46dabbd92,ITC-187,similique,Clothing,Griffin LLC,4457.38,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P187
b5f9a9ac-4bb5-4ac6-8e29-a6c790281935,ITC-310,consectetur,clothing,Daniels-Hogan,1158.95,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P310
64b875b0-83cc-49ac-b909-75a68286d65e,ITC-343,aliquid,Food,Smith-Brown,3199.07,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P343
408e7c06-985f-4d91-8d57-66a4904f13b7,ITC-348,minus,Food,Levine-Rojas,322.92,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P348
9bc70a02-9945-4046-9bd5-f65006eb8320,ITC-255,provident,Food,Irwin LLC,1356.64,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P255
7c823500-375b-4244-b8ee-547b4cea58fa,NW-38,Côte de Blaye,NorthwindCategory,northwind,263.5,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_38
9ce84490-689e-46eb-a356-8dcc54c0c7ec,ITC-432,molestiae,Food,"Schultz, Steele and Stein",2997.98,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P432
25bce9db-a1e5-40f3-b395-34c7f2a76420,	ITC-13	,repudiandae,,Thompson-Mcdaniel,3070.63,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P13
0356b307-c959-4c39-8aa7-b263d5e45403,ITC-485,dolorem,Food,"Smith, Cole and Hooper",1801.04,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P485
8b2bde74-9287-4cd7-b72e-268435aa8437,ITC-57,itaque,Food,Johnson-Miller,682.21,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P57
8498afb9-c6d3-4aab-8fb0-72b7cd917b5a,ITC-376,animi,Clothing,Matthews-Hall,1557.06,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P376
956993b8-b401-4f53-b78c-823eed8de1cf,NW-18,Carnarvon Tigers,NorthwindCategory,Northwind,62.5,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_18
3595d9fe-ce9a-4d82-8c4e-d06cf74a2e13,ITC-258,natus,Food,Hansen PLC,2650.03,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P258
3188fe5a-1817-4570-b4ce-ac28a3095630,ITC-306,commodi,Electronics,Miller Inc,76627.44685408358,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P306
f19f9083-0829-45f9-abf4-46a97051c086,DJ-GRO-BRD-TIS-041,TISSUE PAPER BOX,groceries,,2.49,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_41
30df6262-a85a-4ee9-a30c-3b8f493b20ae,ITC-261,sunt,Food,Howell-Werner,2910.46,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P261
52517124-8057-4e3d-a76a-5242313eabe8,ITC-357,consectetur,Electronics,Mathews and Sons,4650.76,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P357
4d8b3a35-3dbf-423d-bb9b-e7cbef5f8aba,ITC-42,earum,Clothing,Robinson-Hayden,1804.88,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P42
796b4b4e-efcd-4cf1-a630-20d7a4e90e0b,ITC-101,magnam,Food,Johnson-Kemp,3816.22,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P101
69d090f6-097f-488a-80d1-c610e2dff70f,ITC-214,incidunt,Electronics,"Lowery, Willis and Garza",1025.91,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P214
c3788f16-4bcb-40c6-a3ab-9eba222dde8c,ITC-162,natus,Food,"Blair, Hall and Holland",2078.69,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P162
abc1ee79-a988-415d-852e-5ade65919c8d,ITC-73,accusantium,Clothing,Gray-Bailey,317.72,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P73
f97a523d-aeba-43a5-9c6e-d2382adc577d,Dj-Spo-Brd-Ame-137,American Football,SPORTS-ACCESSORIES,,19.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_137
0a436c93-b0a7-41e0-ba0f-361ab6b235a4,ITC-173,itaque,Clothing,Scott PLC,1086.83,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P173
46e852a5-aae4-4b00-9e5a-e9ed915331fd,ITC-93,quas,Food,Ruiz Inc,1440.61,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P93
166dc6c5-5327-4f7f-8d8f-5ea0f6510b38,ITC-210,dicta,Food,"Jackson, Medina and Campbell",1409.78,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P210
e6bb5190-d1bc-41eb-879f-aa75819f457e,ITC-415,mollitia,Electronics,Davidson Group,1430.47,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P415
4907000e-46de-4902-aafb-adf1569a12b5,DJ-MOB-TEC-MON-109,Monopod,mobile-accessories,TechGear,19.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_109
18486741-e624-464c-b389-076515d14ea9,ITC-30,quo,Food,Gallegos-Carroll,1617.04,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P30
01d689c1-7ee1-453e-b9dc-9f5663d0d4e1,  ITC-444,aperiam,Food,Estes-Rodriguez,477.66,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P444
75d91eac-b77b-44aa-8c53-ed8f4df53188,ITC-393,quae,Clothing,,2262.0,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P393
02dd10a8-8724-4abc-b441-cc7f9b993456,ITC-375,molestiae,Electronics,"Rogers, Jacobson and Thompson",3093.41,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P375
d5188e83-c1c8-4b70-81c7-f994a498888e,ITC-467,temporibus,Electronics,Bates-Warren,870.53,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P467
c4459748-0b37-484f-90d6-49281df6b3e0,ITC-302,nobis,Clothing,Garrison Group,2564.55,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P302
fb550695-e2eb-4a64-af1c-80f64aecc485,ITC-147,odit,Clothing,Barnes Group,3150.64,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P147
690699b9-902b-4b25-a472-290e6967bb94,DJ-FUR-KNO-KNO-014  ,Knoll Saarinen Exceutive Conference Chair,furniture,Knoll,499.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_14
059c606f-bcd7-4e8e-80e1-fbe15735f820,NW-8,Northwoods Cranberry Sauce,NorthwindCategory,Northwind,40.0,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_8
31db27a2-1e65-447e-ac40-390eb98f3848,ITC-221,assumenda,Food,Scott-Perez,3778.4,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P221
0661df9f-2814-44b0-a38d-c276e88aa5a2,ITC-297,magnam,Food,"  Flores, Mullen and Oliver",2469.44,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P297
eae28608-bb5c-4725-afd0-91c5eb39e0f6,ITC-110,	architecto	,Clothing,Clark PLC,2649.96,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P110
5e7691a9-2286-4c3c-8743-c52ca059af14,ITC-274,iure,Clothing,Pruitt LLC,318.61,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P274
a8cccec6-4b2d-4e4a-94fb-20ca35db0d8b,DJ-FUR-BAT-WOO-015,Wooden Bathroom Sink With Mirror,furniture,Bath Trends,799.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_15
b837efe2-46ef-4996-a22b-ae39d77df5b6,ITC-377,maiores,Clothing,Johnson-Ross,671.63,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P377
a0116727-ecd8-4631-983e-da4d0cd01760,ITC-33,soluta,Electronics,Brown LLC,3145.29,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P33
d1d50eaf-1ff1-4443-98e9-ae3f46877095,ITC-100,ex,Clothing,"Fernandez, Henderson and Whitaker",4845.88,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P100
0f2f16ee-6c3e-405a-a9b5-348f4ce41bad,ITC-11,sapiente,Electronics,Cox Group,847.68,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P11
50d41814-1fcd-413c-8d01-f649cf0ec0ac,ITC-59,nesciunt,Food,Saunders LLC,4759.51,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P59
726d7898-70b8-419f-ae6e-6d868456219c,ITC-87,tempore,Food,Smith-Wright,352.43,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P87
b88e849d-9469-45cc-8d21-6055f21380f7,	DJ-MOB-APP-APP-102	,Apple Airpower Wireless Charger,mobile-accessories,apple,79.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_102
fca8f5ae-7de7-45c9-a9e9-a424448c1711,ITC-373,tempora,Clothing,"Diaz, Davenport and White",1757.49,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P373
92a0d271-0647-4aad-a917-90043cecb453,ITC-256,nemo,Electronics,Walton and Sons,2620.15,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P256
9da208a9-7e06-4473-ab79-a0d2e828591d,ITC-364,soluta,Electronics,Sherman LLC,183.75,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P364
b78eab47-87dc-4642-a94b-b4c64e60c642,ITC-151,rem,Clothing,Deleon-Cervantes,2015.23,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P151
218c431d-e352-4a21-aeee-2df61a8de9e7,NW-37,Gravad lax,	NorthwindCategory	,Northwind,26.0,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_37
b77b48c7-742e-4dad-ab12-d28cb3946535,NW-76,Lakkalikööri,northwindcategory,Northwind,18.0,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_76
7aa5c2e8-6156-42d7-9264-b2363b69778a,DJ-GRO-BRD-RIC-038,Rice,grcoeries,,5.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_38
774b556e-1a16-4cd8-998c-86c49589a41a,DJ-VEH-CHR-PAC-171,Pacifica Touring,vehicle,CHRYSLER,25483.201773690223,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_171
f5da4bfb-59c6-4fdc-9d3f-bd6b4fe35ffe,NW4-4,Gula Malacca,NorthwindCategory,Northwind,19.45,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_44
4d59d719-fcf3-454b-9172-da34ced8270d,ITC-291,pariatur,Clothing,Miller-Wright  ,1867.63,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P291
64f532fb-2d8f-4ba0-b1f1-4dbf5ce9c208,DJ-MOT-SPE-SPO-117,Sportbike Motorcycle,motorcycle,SpeedMaster,7499.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_117
8164a5c8-58a3-4735-9724-ac67583233f9,ITC-218,voluptatum  ,,Lang Group,2306.49,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P218
2fe420d3-0c24-4206-a488-f7853ede1f54,ITC-99,aliquam,Clothing,"King, Simon and Foley",3553.3,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P99
6dc2cb93-1835-44ae-be73-db9d1accd850,ITC-111,odit,Clothing,Hardin-Davis,2241.25,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P111
d2073bb8-425b-4653-b795-8cabb6a3b4e6,NW-2,Chang,NORTHWINDCATEGORY,Northwind,19.0,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_2
f91075e8-6b1e-4081-9229-9cd94a339419,DJ-SPO-BRD-BAS-140,basketball,Sports-Accessories,,14.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_140
ebc3a584-9a36-45cd-81af-0bf56defb96b,ITC-480,amet,Food,Young-Thornton,1905.04,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P480
5435fe1b-c208-41cf-83bc-4124dac4eda4,DJ-KIT-BRD-LUN-065,Lunch Box,kitchen-accessories,,12.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_65
fbed1f0d-8ace-43bb-aa57-3ebeb525e6e7,DJ-SMA-APP-IPH-121,iPhone 5s,smartphones,Apple,199.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_121
79648e8c-5031-40a9-9bbe-6391148ef36f,ITC-152,magnam,Clothing,"White, Todd and Erickson",321.85,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P152
f267e10e-0e82-4aa3-ad9c-aef3a622b661,ITC-226,veniam,Clothing  ,Henry-Hall,4632.36,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P226
b2bdd652-d6b3-4977-a68e-148e3ba15d3c,ITC-74,alias,Electronics,,1682.92,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P74
5863d3ba-71f3-40c0-8d3e-71176850f9a0,DJ-KIT-BRD-FIN-057,Fine Mesh Strainer,kitchen-accessories,,9.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_57
83b86e6d-ba04-412d-800e-9027e46813cb,ITC-290,blanditiis,Electronics,"Martinez, Foster and Howard",4461.56,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P290
37be4bcd-07fa-4d4a-8a93-25fb2642d2bf,NW-28,RÖSSLE SAUERKRAUT,NorthwindCategory,Northwind,45.6,0,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_28
8317ebd9-45f8-42d3-b79e-53895a88d7fb,ITC-443,repellendus,Clothing,Rivera Group,934.05,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P443
f9802567-8884-48ac-9744-0409ae170390,ITC-481,quisquam,Food,Sweeney-Smith,450.31,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P481
b923b70e-0c4e-4d7b-a054-f273f72abaae,ITC-105,reiciendis,Food,Williams-Beck,1867.23,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P105
65241cab-5792-474e-9476-613ff2617a8d,DJ-SPO-BRD-BAS-141,Basketball Rim,sports-accessories,,39.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_141
58c49da7-ff2c-4122-ba87-5b57c2f454f8,ITC-303,voluptatibus,Electronics,Williamson-Barnes,3219.4,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P303
ed83de06-8f8e-4d9e-8543-05269fceba14,ITC-249,ab,Clothing,Hebert-Ramirez,4873.74,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P249
077bc2d6-1a92-4780-aec8-a72b4d69d1bf,ITC-234,quisquam,Food,"Odom, Rivera and Carroll",3441.58,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P234
d899d52c-0e62-4dfa-9d72-85826d870e66,DJ-SUN-FAS-PAR-157,Party Glasses,sunglasses,Fashion Fun,19.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_157
e0c4e87a-d995-4861-959e-3ba1b937dd7a,ITC-458,fuga,Clothing,Hobbs-Johnson,2405.56,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P458
cc720665-30c0-4827-a98b-1b405bbfbc1e,ITC-341,esse,Food,"Holden, Lawson and Davis",1241.67,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P341
72f3464a-2cc7-4963-9796-49ec428d5648,ITC-35,suscipit,Clothing,"Williams, Peters and Anderson",1005.38,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P35
66782c0b-3227-4500-96c0-8cf1c49ae2a7,ITC-468,tempora,Electronics,Smith-Gross,1079.74,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P468
91b94b55-742c-44e7-b19d-6398a2bb87fb,NW-52,Filo Mix,northwindcategory,Northwind,7.0,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_prod_52
ed67e5bb-8cb2-401f-800c-7636004957ee,ITC-155,quos,Electronics,"Jackson, Lopez and Walker",4308.06,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P155
bb78ac1f-46ce-418a-aaf1-4121b4203e30,DJ-KIT-BRD-WOO-076,Wooden Rolling Pin,kitchen-accessories,,11.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_76
0e82558f-e493-48a8-a0e6-502afb11b783,ITC-349,voluptate,Food,Pennington-Butler,3558.24,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P349
50b9cdb5-99c9-4763-9f9f-f31f8d0a970e,Dj-Wom-Ele-Wom-176,Women Handbag Black,womens-bags,Elegance Collection,59.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_176
eaa31101-05ff-4459-97ce-fe6d7da1021e,DJ-KIT-BRD-SPO-074,Spoon,kitchen-accessories,,4.99,1,,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_prod_74
88a53e03-f166-4882-88ff-a7fbc924040f,ITC-281,ad,Food,Campbell LLC,2331.63,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P281
3594441f-46c4-404e-a70f-7e583e0863a3,ITC-360,veniam,Food,"Barnes, Hamilton and Smith",4102.78,1,,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,P360
