order_id,customer_id,order_date,order_status,currency,order_total,created_at,updated_at,etl_batch_id,source_system,source_record_id
fbf11e00-198f-4602-ac9d-a401f07aded8,4222867a-920a-4624-95bd-54e48f791875,2025-04-02 00:00:00,Cancelled,EGP,8178.9100,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1042
693fc7e4-15b5-478b-ae04-f546f686ec2a,aad89942-854b-464a-9414-f7f25221ca3c,2026-04-25 00:00:00,Shipped,EGP,4002.9900,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O584
d765ac66-e677-4874-89ab-11190d11448b,f12efaec-291a-4eea-bbaa-b831991ac6a2,2025-05-06 00:00:00,Cancelled,EGP,5162.0200,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2310
20e4d637-5105-40ea-af06-e27b40c83234,f00f5f7d-74bc-4938-8eed-763cc03d9270,2024-12-28 00:00:00,Shipped,EGP,0.0000,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2280
e320c6a6-6fe3-402f-9b2f-94392628c02b,cf5e2cd2-d8c7-4519-bbfa-4412bd22234c,2026-12-02 00:00:00,Cancelled,EGP,5836.3300,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O194
d4e08981-6381-45f1-9e5c-6eabb6a1eaab,6342ad9f-aba7-43ac-8cdd-e2c7206f0252,2025-04-05 00:00:00,Pending,EGP,2673.1000,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O570
afa2d474-4891-425a-9ae7-d05001498f00,a19955cc-c1dc-484f-ad43-d92b7a30da40,2026-04-29 00:00:00,Completed,USD,2643.8600,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_cart_156
d2b23730-5f80-430d-90f9-f84e4b47b495,ef5a4d57-331e-422f-8d9e-6ff16d45fa1e,2026-04-29 00:00:00,Completed,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_cart_83
0aca31b0-79fa-410c-b23f-c131f0b72aa5,93c683c6-0254-4c76-b174-ce993ddb85dd,2026-11-01 00:00:00,Pending,EGP,0.0000,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1889
bdaea6eb-81ac-4df7-8f11-a0f3034c08eb,13790ede-7741-4c12-b89e-f7fe956b1b9f,2024-02-11 00:00:00,Shipped,EGP,9484.0000,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1136
2b705af8-0a35-48e6-83cf-d426376ee868,ec994ee8-6a4b-4212-a458-6d0eca17d724,1997-03-24 00:00:00,Completed,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10484
0965de41-55cd-4bd2-8747-de84b289bf20,5ee5ddec-2912-4d91-a240-ff07c82c7f28,2025-07-21 00:00:00,Pending,EGP,0.0000,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1847
ffc17f7f-8a75-4cd2-8c2c-819838584d99,d7720ea3-b6f0-4a81-882f-5417125293a0,2025-03-03 00:00:00,Pending,EGP,2806.3700,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2326
5557f9d5-de5a-4397-880a-f6050c835766,131aa9e2-8c81-47e2-8cf5-71add29e40e3,2206-04-29 00:00:00,Completed,USD,83.9000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_cart_121
3b062e15-ad85-4617-bb49-0b8e0dde06c3,05cb7403-6303-407b-8e6a-ba8937b73fc6,2026-03-29 00:00:00,Cancelled,EGP,8356.2300,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2506
8a0d5148-5bfc-48e3-b9a9-5fd839d5f909,bea36e4d-1bb5-4149-924f-736848aaf9e0,1997-04-09 00:00:00,Completed,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10657
fff083c3-a9ff-4857-aaf4-cf3e3eb7f508,42b2b224-c3dc-4652-8e37-5ac8d129c641,2024-08-05 00:00:00,Shipped,EGP,8148.3900,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O846
729fb641-3f87-4660-8627-3807134a6104,e7c68e14-9cbd-4e10-baac-f1a67e52a89e,2024-04-10 00:00:00,Shipped,EGP,6419.5100,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1034
c9b2c854-4ee2-46f2-8fbe-3b6bc8eec44a,58f720d4-f48a-4b64-85b1-60661cd2792b,2024-10-17 00:00:00,Shipped,EGP,2116.5600,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1639
2746f1f4-9740-4614-8516-5d351c3fc372,3b3ad4ef-e39d-4a5f-b1cf-b8b2a94d54be,2024-03-07 00:00:00,Shipped,EGP,8916.5500,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1658
9f878ebe-928a-4fc8-a6a7-8b5d9e78860d,2b474537-184b-4dd9-b716-3fb723e7e218,2025-02-22 00:00:00,Cancelled,EGP,2945.6400,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2507
8291d222-f9b3-458d-8f08-6b8e1f96c0ef,443b2dd1-bf08-4ed5-bf1b-5cc489169976,1997-01-01 00:00:00,Completed,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10401
d8141868-3331-4b0b-ba31-fd561da422b2,af8ff832-a15f-4c74-93bb-1430112856ba,2026-04-19 00:00:00,Cancelled,EGP,5555.3300,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1109
e1f21883-59b8-42ea-ac0b-f74afbeeeca2,d8dcdf8f-ae39-4ae6-9c51-347b9d071f18,2025-08-12 00:00:00,Pending,EGP,2842.5200,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1063
126ac43f-43a2-48b6-974f-f462dc880385,aff65cda-286e-42fc-98bb-68c232750f90,2025-01-11 00:00:00,Shipped,EGP,233415.8222,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O651
c5f9c3b3-fc9e-4674-ba8c-6f0d018cd009,71109305-6cc7-47c1-a444-4e4c686f8110,2025-07-03 00:00:00,Shipped,EGP,1867.4100,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2706
143ab9b0-d6ae-461e-886e-3c99d628cc91,49c38b33-a4d3-49fc-bb87-e5136ce02d82,2026-04-29 00:00:00,Completed,USD,1169.8900,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_cart_158
87d18665-a5a9-4e66-87e3-8ba75d9a7ba7,696cdb40-d2eb-4b0c-a208-24959e21ac23,1997-04-29 00:00:00,Completed,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10520
2faf219a-ab2a-4ffe-8f2d-948e25847740,831d9403-886e-48ea-a7eb-6fd7c28a60c4,2024-05-07 00:00:00,Pending,EGP,7412.4200,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2092
483272b0-4fdd-4a75-a1c4-773fb21c53e2,15fc4696-26e1-4242-9ec4-076a2630bb49,2026-04-27 00:00:00,Pending,EGP,3431.2900,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1702
a99657a0-3c8c-4d65-beb4-7e772a0a4a83,a8e373f0-8e0e-40e4-be28-d247f4034a0d,2024-08-19 00:00:00,Pending,EGP,7111.7700,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O101
5eaacddb-0b73-4df4-8e0d-844fc47bd83f,00a1d2d8-4941-47c5-b29d-031c7afbfd1c,2025-07-19 00:00:00,Shipped,EGP,7406.1000,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2841
4d831e41-1cf9-46b1-8c27-a807fb64ae37,e1ad9d0b-d2ea-4c8c-b221-29d3fed20c1c,2025-05-12 00:00:00,Cancelled,EGP,9435.9300,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O924
b4f17c3a-3933-4f5f-b288-35a79bb550a4,3af46eed-88f0-4048-8a4e-a47a504b12f1,2024-12-22 00:00:00,Cancelled,EGP,6524.4100,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2549
f9839c3e-38ea-435c-834a-dcdc121a39af,459fa3d2-5a6f-4628-bd0d-4b293050698f,2024-02-12 00:00:00,Cancelled,EGP,0.0000,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O197
99b56575-6376-40b2-b69b-0631635fc816,b4551ca2-0d4f-43b8-a3ab-31e959aeccb1,2025-07-14 00:00:00,Shipped,,9160.9000,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2624
21bf4b9f-f4f9-4922-87cd-1e249d6fbcc8,a66511fd-e0d4-4b7f-9d8e-51b09a48aecd,2024-08-24 00:00:00,Cancelled,EGP,6695.2800,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O116
33602945-561a-4d0e-97a7-6db95e47851c,bbc04e1a-8ac6-47dc-bcff-d987f527ca65,2024-05-30 00:00:00,Cancelled,EGP,5576.8700,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O564
38e93651-804b-4263-82e9-582c291b6217,05cb7403-6303-407b-8e6a-ba8937b73fc6,2027-06-25,,EGP,1508.6000,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1968
2ce526a4-b15d-48ba-8317-b755e28784ef,e39721ba-01fc-4ccd-9f57-2472034cf950,2025-03-19 00:00:00,Shipped,EGP,4635.1700,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O622
c67025bd-3c7f-416e-ab38-f4d52cbc8646,14308e79-19d8-4500-97a5-f616515ce89b,1996-09-24 00:00:00,Completed,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10313
443f394e-7b00-41c4-a5b9-de3221ab6a88,42253a3e-4eed-4a42-ae05-e6ff326f36f2,2025-04-30 00:00:00,Shipped,,5976.5300,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O575
3be6c161-f254-48bb-9d2e-b13369c50c69,a0521011-1829-400f-baeb-adcb1271a58a,2026-04-29 00:00:00,Completed,USD,4119.9100,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_cart_152
f05a4a7c-8bc6-41f6-835a-d2226d4aad05,8369c438-380f-40b9-8ddb-04082ff1ec28,2024-04-07 00:00:00,Cancelled,EGP,4283.8400,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1219
b392cbd2-bd4f-4859-a729-811380ff001c,814b7f80-5d6c-4c9a-8ebc-ecea07a7f2c9,2024-07-29 00:00:00,Cancelled,EGP,870.7700,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2701
3780302f-65a7-4db3-a6cd-2b04eba01176,1fb28d63-a2ea-465f-8238-04522d9899e9,2025-12-09 00:00:00,Cancelled,EGP,5484.7100,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2008
1154cc58-4f8a-4329-910d-63b0d77f9bf4,2b61665f-2e17-4fb5-bf7e-42a4beaeb851,2025-11-13 00:00:00,Cancelled,EGP,7760.8700,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O212
42c436f9-6317-465a-b3ac-4560695abb03,5ea05177-7fa0-469c-b58d-492cdfd41f58,2026-04-16 00:00:00,Shipped,EGP,1891.5500,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1191
916cb3d7-eb03-4668-a652-743fc32054df,0f304416-b66c-4af5-855d-839ee80528d8,2025-06-27 00:00:00,Pending,EGP,4076.4600,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2082
7061d976-ac0a-4f74-8ebd-622d02513b68,372bd391-a2e2-4f24-aebc-2c56fade5193,2024-07-06 00:00:00,,EGP,3849.4800,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1296
3ccba250-27b1-4313-9ce9-d6b5baec8bba,77804dee-e69d-4762-a2cb-39b59d963f5a,1996-11-20 00:00:00,,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10358
3f79ad9a-e13a-4bbc-9522-6e1538fa9831,e28e2ae5-f7e8-4cbd-8f4d-0eb8b3e0d794,2025-12-04 00:00:00,Pending,EGP,622.8900,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O60
fbdbf11f-afcc-44d2-98a3-853bd0b4c16c,e34b986b-78db-468c-ba31-9a4248cf488e,2025-05-22 00:00:00,Shipped,EGP,3158.1900,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O156
1f9ecb20-0448-4b3e-a578-fc2a70c3412f,f8312811-93de-47f6-b0ce-f217fd3e3e50,2026-05-04 00:00:00,Shipped,EGP,1392.3800,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2248
6d34d1c8-4347-4fe1-b0fc-a35a0c2f66ed,3c5d567b-d1d3-444b-b74a-a0003b96d9f1,2026-02-01 00:00:00,Pending,EGP,7634.7200,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1852
b8284ea5-1b15-4f19-ab9a-42f81a8d2ab6,bb5fc8dc-53c3-4187-a9ff-99be8115901d,2025-02-02 00:00:00,Shipped,EGP,1141.0800,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1427
5c9b82c6-b77a-44b2-ae28-9e24dda4db55,537d6838-815b-46d7-ba1e-e7eaf8469bf1,2026-07-03 00:00:00,Cancelled,EGP,288.6900,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2375
96993564-8fa8-45ed-b219-2364a27f5d61,cc9b9bc0-245d-450f-9e6e-29eb2a90adee,2024-11-26 00:00:00,Pending,EGP,5067.3900,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O8
7fd3b1c3-dcfe-40fd-b64c-ee57be7aa265,8505b950-85a2-4c8b-b01f-5d8b402a8ae0,2025-11-20 00:00:00,Cancelled,,6262.8900,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O118
7f4a64d6-5ed5-4740-bcd4-09d7f960d5b7,1b712876-6391-4182-831e-e9e8e10fd63a,2025-04-19 00:00:00,Cancelled,EGP,6630.7800,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O198
4e8a1fa4-3230-4a3f-8e30-0660bda0dfcc,db2d11ce-ed78-48f7-b299-4935b6cfbec2,2025-09-22 00:00:00,Pending,EGP,3722.9000,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1250
957650a7-2910-46ea-bc86-d30a417afd24,90b046d5-4bb9-419a-8fd0-16e531430b34,2025-08-11 00:00:00,Shipped,EGP,937.7500,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O701
1de0ff90-c246-4d62-8497-539f0f9200b9,c28506d0-7a37-4fc7-b7c6-d2ca0a75e1ba,2024-11-29 00:00:00,Cancelled,EGP,8904.8400,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1302
d4f27529-1140-4be1-873f-c68dfd51bc53,bb5b767b-e90a-4d36-bcaa-9517094f5012,1997-11-27 00:00:00,Completed,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10756
34d4e6d1-ef73-4a96-835f-2ae4d6f34f4c,9f42fb40-7f1a-42a3-b291-4638cd09f5d7,2024-12-17 00:00:00,Pending,EGP,6625.9200,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1249
499a4d1b-9503-45f8-a5bb-204c9482189d,ea3dc524-5127-4307-9be7-ca0e768a3d76,2024-05-16 00:00:00,Shipped,EGP,949.3700,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O749
8c2f8796-f2a3-4da0-9577-1ba4fb919a0e,9f42fb40-7f1a-42a3-b291-4638cd09f5d7,2024-07-22 00:00:00,Pending,EGP,144.8300,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2015
ecb766d6-dc53-42be-b69d-594d170d1b6a,3cb2a3f4-8c7a-4a04-ab06-66d06f17fbf2,2024-10-20 00:00:00,Cancelled,EGP,2899.9400,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1924
ca6f4879-581e-4202-896b-996a78287150,dd194d93-7965-4029-be24-9a0692641b99,2024-06-28 00:00:00,Cancelled,EGP,7432.1900,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O420
0073283b-8717-49af-8b4c-e10fb5b58c90,ac2f8df1-f837-4a44-82a7-96289e10a483,2024-10-16 00:00:00,Pending,EGP,7388.5400,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2952
c96cab2b-d06b-4333-be5c-de88c7dd8b50,7d04bfd1-2935-429b-80ab-32cd6dd52946,2026-04-29 00:00:00,Completed,USD,23114.7900,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_cart_202
170fb2e7-c8b0-4ca1-995d-f3b042fe5ade,f076a178-4cbe-41ad-92c1-790423a31641,1996-09-18 00:00:00,Completed,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10308
cc8b2ef1-bb54-471f-8d7f-7a3595fc80d3,4bee95b2-e6e9-434f-86fd-8a01d2f5c656,2024-08-22 00:00:00,Shipped,EGP,0.0000,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2336
c02ec5a1-e889-468a-aa9b-d3e9fa599ff5,8f845181-cd8d-4d90-bc12-afcd08d4a01f,2026-04-29 00:00:00,Completed,USD,1575.8700,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_cart_79
9b21147d-8c5a-4877-8b67-6ca4500ed4c1,8505b950-85a2-4c8b-b01f-5d8b402a8ae0,2024-05-15 00:00:00,Shipped,EGP,2436.6600,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1322
fc90737c-42f0-48fe-a135-989dfcb9a24b,8f334f89-b1d3-45e1-8046-a24501b1c3d4,2024-12-18 00:00:00,Shipped,EGP,2307.5400,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O3
d4043426-d1a9-44f1-a904-2f5ed7493052,c989b651-7619-46ed-9a15-bb8754a01933,2025-01-02 00:00:00,Pending,EGP,2661.9000,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O41
0c1e4c6f-11bd-4840-b131-ec9cfa7b507d,a46433e8-adee-4ca5-9ba4-1a77b170d985,2025-06-29 00:00:00,Shipped,EGP,542.3600,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O626
3958f2f1-173d-4c71-bd06-3a0dee8977c3,d840ed75-b2ff-4a23-ad0e-5398ae1ea8d7,2025-05-25 00:00:00,Shipped,EGP,2066.7400,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1576
b294bc40-9a3a-406a-9dc2-27ecab387cf7,91affff8-7c36-496b-a048-6d816145d971,2025-08-10 00:00:00,Cancelled,EGP,2480.0500,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1516
62e85283-e07a-41cf-885f-efa34df0a3e1,6d878a99-0013-41ac-9681-4d16180a28fa,2024-07-31 00:00:00,Pending,EGP,6609.1500,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2360
2173ce3b-9c24-4b9e-a533-6caf415f4764,3391a4be-a539-49da-b986-9b32057aa101,1997-02-25 00:00:00,Completed,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10456
7e224ebc-2bc3-4e93-8336-c2b17b2f62d6,980d25e2-6972-4148-818c-aca8676a05e2,2025-08-31 00:00:00,Shipped,EGP,3543.0700,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O973
c7d41c68-ac79-4c8c-9be3-7f31ad3fd809,40f84c35-4d1c-4b77-bf7e-75828580c00d,1998-03-30 00:00:00,Completed,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10985
167baf2d-8867-4a74-8ac1-392481fdf9e4,5d21840a-b92e-4797-9889-4fde65530e3b,2024-05-21 00:00:00,Pending,EGP,1083.2700,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O387
5e48f7b0-93e1-4bf7-9e39-bdd177d3241b,299d75c6-90ce-46f5-a8e9-04c7f9ae3b07,2024-12-21 00:00:00,Pending,EGP,4035.6800,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O14
6584861a-f3c7-45f8-a528-cd509e591767,4386b7a7-631a-448e-9855-dcb5a776481f,2026-05-04 00:00:00,Cancelled,EGP,687.7100,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O720
c59e4594-c305-4177-85c7-9b3157284cab,aa69c7d3-57f2-46c1-aea6-41a0777251ce,2026-04-29 00:00:00,Completed,USD,13037.8800,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,dummyjson,dj_cart_1
0814637e-900a-4964-81bc-916db7e2d499,062120ca-5381-4826-b97b-4de3cf3f0595,2024-09-07 00:00:00,Shipped,EGP,1502.0500,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1164
54e00b31-8e72-4140-b7bb-e1da8c297513,45311ac5-01e9-4271-b566-a31d1e81acce,2025-01-29 00:00:00,Shipped,EGP,514.1700,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2039
c1d4091e-8aae-48af-9c05-fac8560d96c4,289ccc89-b369-41d2-95df-dee4526ebdcc,2024-07-21 00:00:00,,EGP,1154.8400,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1175
e1666c44-593b-4672-bafc-bc9e8f7ccc97,84ca3efb-cd7b-4869-a9f4-f5c2f62de45c,2024-08-06 00:00:00,Pending,,4178.5000,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1144
ba489827-9c4e-4868-9e9c-b35ae422e821,7abd8316-98a4-4927-b66e-0e09e46672d4,2025-10-17 00:00:00,Shipped,EGP,0.0000,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1525
1d0f0e8c-da51-4bd7-b895-56c1f70d97e7,79dc026a-98a1-482d-b636-fe4d7260231b,2025-02-07 00:00:00,Shipped,EGP,240.2800,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1383
dcd45ccd-65c1-4e95-9f8f-8e8e13793c15,76d5784b-4bb8-4c0f-8524-ce0f4a4322a4,2025-10-15 00:00:00,Cancelled,EGP,2608.0600,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2220
3dee75b5-2e47-4131-8cf9-68a30e8cf261,8cbcbf7f-2db1-4b2d-aaec-99c4c2af6363,1997-06-06 00:00:00,,USD,459915.4570,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10561
07465f7f-119b-48e7-b11d-7cb82e3d6de9,ad5c9996-16a6-419b-bc3d-27a18b2c9a84,2024-09-28 00:00:00,Shipped,EGP,5612.3100,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2951
24e3629e-688a-4906-973d-e3cc45a17d82,282f8eb3-a371-42b9-9509-50ecd0d59144,1997-08-27 00:00:00,Completed,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10647
ad4bbe30-d212-4400-aa2a-27f4fa1d13d8,57afcd5c-0a6d-424e-9180-57ea6502c6e4,2025-08-24 00:00:00,Pending,EGP,2650.2400,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1138
12bc1b76-a41f-4d72-9550-ed3de000ff58,5ba7f51c-b6b5-4cd9-8471-dd158c0f979a,2024-11-26 00:00:00,Cancelled,EGP,9118.6600,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O1463
1bd20ff1-8cff-4b55-8eae-d4305b42c127,ede9f3e8-5b09-471a-afbb-7d9472ed305d,2026-04-19 00:00:00,Shipped,EGP,2979.4500,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2193
845985de-902c-4530-add8-723cc138e462,ffa928c1-6ec0-4b8a-8d9f-86dfc38c27a7,2025-05-03 00:00:00,Cancelled,EGP,5646.1700,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O356
95890636-43be-4698-9074-31148445beee,255bd6fc-782f-4cc5-89d0-7a3b7a006b77,1997-08-10 00:00:00,Completed,USD,0.0000,2026-05-20 19:35:54,,108b37a8-c0f9-4c3f-86a8-a349f4842569,northwind,nw_ord_10696
7abea560-c0f4-4277-b29d-2b3f07ade173,c05b5b11-7d9f-4ffc-bda4-38833080738f,2024-08-09 00:00:00,Pending,EGP,4382.3700,2026-05-20 19:35:56,,76a67116-4c03-4f8f-8a3a-6637dcecb207,itc_crm,O2084
